comment_id,note_id,user_id,user_name,content,likes,comment_time,ip_location,sub_comment_count,parent_comment_id,parent_comment_content,parent_user_name,reply_to_comment_id,reply_to_content,reply_to_user_name,imported_at
699d2b0b000000000600c42d,699c3502000000001b0178d6,61378866000000000201b520,柚子,怎么没有被大公司看上 是不想吗？,0,2026-02-24 12:37:32,江西,0,699c6e7e000000000c016a60,这才真正能被叫做，被正主带飞[斜眼R],你的VIP,699d2a80000000000b0363cd,作词和作曲又不是一个意思 张元英就是被星船的星探看上的,71,2026-04-08 14:23:38
699c7cc700000000090043b2,699c3502000000001b0178d6,61797016000000001f03b730,zzzmmm11,英子就这样捆绑，出solo也要捆绑她祖宗柳智敏,5,2026-02-24 00:13:59,安徽,0,,,,,,,2026-04-08 14:23:38
699c397e000000000f00d241,699c3502000000001b0178d6,5d2313bf000000001100cfb3,忍女（被线柳版）,孰强孰弱很明显了,3,2026-02-23 19:26:55,江西,0,,,,,,,2026-04-08 14:23:38
699c814e000000000600b1c6,699c3502000000001b0178d6,5b80c5a04dcc060001c24e9b,jimin27,看得出来有些人很在意柳智敏的 solo 成绩了 还给买了个rs 可惜被打脸咯[doge],2,2026-02-24 00:33:19,广东,0,,,,,,,2026-04-08 14:23:38
699d455e0000000009036103,699c3502000000001b0178d6,6591fea70000000022004b0f,momo,[色色R][色色R],0,2026-02-24 14:29:52,江西,0,,,,,,,2026-04-08 14:23:38
699d29cd000000000800f197,699c3502000000001b0178d6,623480620000000010005777,你的VIP,我就喜欢贴脸开大[斜眼R],1,2026-02-24 12:32:14,贵州,0,,,,,,,2026-04-08 14:23:38
699d170d000000000601ef78,699c3502000000001b0178d6,634e80bd000000001901c6e2,淋夏,笑死了，不是说路人缘好吗？我朋友只认识张元英[笑哭R]最后成绩咋这样？,1,2026-02-24 11:12:14,安徽,0,,,,,,,2026-04-08 14:23:38
699c5bd6000000001d008c02,699c3502000000001b0178d6,627b72cc0000000021028a38,唇下痣,骂帝🔥🔥,0,2026-02-23 21:53:26,吉林,0,,,,,,,2026-04-08 14:23:38
699cd2d800000000060326f1,699c3502000000001b0178d6,66b8048b000000001d030af8,。。。,@Ltbl,0,2026-02-24 06:21:13,河南,0,,,,,,,2026-04-08 14:23:38
68bdcd65000000003001cf39,68bd5bf3000000001d025fca,6125e6b40000000001000bfb,这都不准跟我重名！,为什么那个老师自己考不到12名，帮她就能,1973,2025-09-08 02:22:29,重庆,35,,,,,,,2026-04-08 14:23:38
68be010d000000000b02dcbd,68bd5bf3000000001d025fca,60359d2f000000000100057e,云雁,考两次，有一题两种答案不确定哪个好，两账号各一个，结果学生那个更优,2010,2025-09-08 06:02:54,广东,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68bdd1a0000000003000a413,68bd5bf3000000001d025fca,6134cee300000000020246f4,xxtt,越来越差但是好像也是20来名（看视频的图片）可能刚好发挥好？,301,2025-09-08 02:40:32,云南,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68be11d00000000030008846,68bd5bf3000000001d025fca,5d3a45b7000000001002efef,小红薯76882DA6,我也有这个疑问，视频里说老师参加过这种考试，成绩一次比一次差，但帮姜萍就能考进12名，这不矛盾吗？,159,2025-09-08 07:14:25,广西,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68be13720000000030005c14,68bd5bf3000000001d025fca,5db3d5ff0000000001005041,柠檬鸭🍋🐥,有没有可能一间屋子几个帐号一起答题，不确定的题就几个答不一样,97,2025-09-08 07:21:23,重庆,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be11d00000000030008846,我也有这个疑问，视频里说老师参加过这种考试，成绩一次比一次差，但帮姜萍就能考进12名，这不矛盾吗？,小红薯76882DA6,2026-04-08 14:23:38
68be14410000000030013afe,68bd5bf3000000001d025fca,5d3a45b7000000001002efef,小红薯76882DA6,那这个考试也太不正规了吧,157,2025-09-08 07:24:50,广西,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be13720000000030005c14,有没有可能一间屋子几个帐号一起答题，不确定的题就几个答不一样,柠檬鸭🍋🐥,2026-04-08 14:23:38
68be181300000000010032fa,68bd5bf3000000001d025fca,5ff325a3000000000101e832,Iroay📷,120多名,7,2025-09-08 07:41:07,英国,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdd1a0000000003000a413,越来越差但是好像也是20来名（看视频的图片）可能刚好发挥好？,xxtt,2026-04-08 14:23:38
68be19e3000000003000c645,68bd5bf3000000001d025fca,5db3d5ff0000000001005041,柠檬鸭🍋🐥,因为是面向全球的，但号召力不行，所以只有在网上答题，其实很多比赛都这样,54,2025-09-08 07:48:51,重庆,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68c077120000000030005255,68bd5bf3000000001d025fca,6190fc91000000001000d55d,竞赛与升学记录,当时他那个老师找了几个数竞牛人帮他答，几个人答案凑一份，在一个群里到处问答案。,42,2025-09-10 02:50:59,广东,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68c0e13a000000003002cdd7,68bd5bf3000000001d025fca,5c1ca04c0000000005025a4d,山君,如果是这样，其实谁都可能是作弊的[笑哭R],39,2025-09-10 10:23:54,浙江,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be010d000000000b02dcbd,考两次，有一题两种答案不确定哪个好，两账号各一个，结果学生那个更优,云雁,2026-04-08 14:23:38
68c147290000000002001f27,68bd5bf3000000001d025fca,6246a4220000000021026dde,momo,之前用自己的账号做过题目了,2,2025-09-10 17:38:50,四川,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68c161040000000030032ab5,68bd5bf3000000001d025fca,5e9d23120000000001002ac3,🉑以,这样不是差不多的吗,0,2025-09-10 19:29:08,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be010d000000000b02dcbd,考两次，有一题两种答案不确定哪个好，两账号各一个，结果学生那个更优,云雁,2026-04-08 14:23:38
68c16123000000003001c755,68bd5bf3000000001d025fca,5e9d23120000000001002ac3,🉑以,这样子算不是两个分数差不多吗，甚至，他自己以自己的名义写的卷子。更差吗,0,2025-09-10 19:29:40,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be010d000000000b02dcbd,考两次，有一题两种答案不确定哪个好，两账号各一个，结果学生那个更优,云雁,2026-04-08 14:23:38
68c17a9700000000090382c8,68bd5bf3000000001d025fca,5ff1d9e3000000000100065b,momo,找的枪手[捂脸R]还有一个枪手是我们学校的[捂脸R][捂脸R][捂脸R][捂脸R],14,2025-09-10 21:18:16,天津,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68c198ff0000000030022bbd,68bd5bf3000000001d025fca,62d4edaa000000000e00e488,序列0黑皇帝,这个考试就是很不正规的,4,2025-09-10 23:28:00,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68c25c270000000002000c6d,68bd5bf3000000001d025fca,65b8bd8d000000000903f862,杏子,因为难啊，普通人都打不出来,3,2025-09-11 13:20:40,湖南,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68c25c45000000000b0244f0,68bd5bf3000000001d025fca,65b8bd8d000000000903f862,杏子,作弊也找不到人作弊[笑哭R],1,2025-09-11 13:21:09,湖南,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68c0e13a000000003002cdd7,如果是这样，其实谁都可能是作弊的[笑哭R],山君,2026-04-08 14:23:38
68c44160000000000b01c05a,68bd5bf3000000001d025fca,650143790000000005000af3,缈缈,海选  非政府/官方比赛   肯定不算正规,1,2025-09-12 23:50:56,山东,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68cd38e90000000030009cc6,68bd5bf3000000001d025fca,5db3d5ff0000000001005041,柠檬鸭🍋🐥,人人都可以做坏事，不是人人都会做,1,2025-09-19 19:05:14,重庆,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,,,,2026-04-08 14:23:38
68cd849e00000000300046eb,68bd5bf3000000001d025fca,5fe00b8a000000000100986c,momo,线上考试能多正规[doge],1,2025-09-20 00:28:15,浙江,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68cfe388000000000b016233,68bd5bf3000000001d025fca,5e45539000000000010062bf,什么值得买首席生活家,很难，考的都是数学专业的理论,1,2025-09-21 19:37:44,云南,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68d371d9000000000902b8f9,68bd5bf3000000001d025fca,602fbdcd00000000010047a0,Fang's Muse没有想法,有没有可能多答对了一题之类的[捂脸R],0,2025-09-24 12:21:45,浙江,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be11d00000000030008846,我也有这个疑问，视频里说老师参加过这种考试，成绩一次比一次差，但帮姜萍就能考进12名，这不矛盾吗？,小红薯76882DA6,2026-04-08 14:23:38
68be3ed1000000003001ed07,68bd5bf3000000001d025fca,656074fd000000001103fdae,随便起个名,本来就是个商赛，线上比赛还没有摄像头,14,2025-09-08 10:26:26,广西,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68bf8318000000003002d14b,68bd5bf3000000001d025fca,61fdc33d000000001000c53f,沐清muqing,不是帮她，猜测是那个老师参赛之后提前交了答案，但是后面灵光一现想到了更优解，但是已经交卷无法更改，所以就用了自己学生的账号参赛，但是没想到排名这么高很快就引起了媒体关注，只能让姜萍出面接受采访了,15,2025-09-09 09:30:00,安徽,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68bffe100000000030027e29,68bd5bf3000000001d025fca,59d10beb51783a6817a26ef3,ᅠᅠ,本来也只是个商业比赛，可操作性很大[笑哭R],3,2025-09-09 18:14:41,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68c0e1ec0000000030029fe5,68bd5bf3000000001d025fca,65cb0725000000000401cf6b,玻璃心,本来就是海选。。。只是当时一堆营销的人吹,7,2025-09-10 10:26:53,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be14410000000030013afe,那这个考试也太不正规了吧,小红薯76882DA6,2026-04-08 14:23:38
68c0e205000000003003004f,68bd5bf3000000001d025fca,65cb0725000000000401cf6b,玻璃心,本来就是，但是姜片太突出了,2,2025-09-10 10:27:18,湖北,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68c0e13a000000003002cdd7,如果是这样，其实谁都可能是作弊的[笑哭R],山君,2026-04-08 14:23:38
68c1dfb60000000030020d49,68bd5bf3000000001d025fca,624c470a00000000100043c1,lcand,不是老师做的，老师联合其他大佬造假的,1,2025-09-11 04:29:43,安徽,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be11d00000000030008846,我也有这个疑问，视频里说老师参加过这种考试，成绩一次比一次差，但帮姜萍就能考进12名，这不矛盾吗？,小红薯76882DA6,2026-04-08 14:23:38
68c24dbf00000000300271c1,68bd5bf3000000001d025fca,5de84b920000000001009efa,福田繁雄关门弟子💙,可以反复答题 只要有不同账号注册就行,0,2025-09-11 12:19:12,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68c74d6b000000000b01d9cf,68bd5bf3000000001d025fca,6149dd9700000000020218fe,卷卷,就是啊，老师考12名好历害,0,2025-09-15 07:19:07,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68cd30690000000030015d46,68bd5bf3000000001d025fca,6049da57000000000101db76,太阳家的大小姐,既然这边这个可以作弊，那我觉得别人也能作弊,0,2025-09-19 18:28:57,江西,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be13720000000030005c14,有没有可能一间屋子几个帐号一起答题，不确定的题就几个答不一样,柠檬鸭🍋🐥,2026-04-08 14:23:38
68cd532e0000000030021024,68bd5bf3000000001d025fca,5b29162d4eacab59bbe0df30,ᅠᅠ,数学越往后学分支越细，大家只了解自己这一个方向的，不了解其他方向，所以他凑了很多人的答案，但是他也不知道其他人的答案到底对不对，只能用多个账号去试,1,2025-09-19 20:57:18,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,2026-04-08 14:23:38
68cd53320000000030032562,68bd5bf3000000001d025fca,5b29162d4eacab59bbe0df30,ᅠᅠ,数学越往后学分支越细，大家只了解自己这一个方向的，不了解其他方向，所以他凑了很多人的答案，但是他也不知道其他人的答案到底对不对，只能用多个账号去试,1,2025-09-19 20:57:22,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68be11d00000000030008846,我也有这个疑问，视频里说老师参加过这种考试，成绩一次比一次差，但帮姜萍就能考进12名，这不矛盾吗？,小红薯76882DA6,2026-04-08 14:23:38
68cd53b1000000003002a378,68bd5bf3000000001d025fca,5b29162d4eacab59bbe0df30,ᅠᅠ,天津大学那个，他真的。。。。为了wrq啥事都敢干，还求爷爷告奶奶帮wrq找大佬,1,2025-09-19 20:59:30,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68c17a9700000000090382c8,找的枪手[捂脸R]还有一个枪手是我们学校的[捂脸R][捂脸R][捂脸R][捂脸R],momo,2026-04-08 14:23:38
68cd53e2000000003001fa2e,68bd5bf3000000001d025fca,5b29162d4eacab59bbe0df30,ᅠᅠ,不是，他们有拉小群，我就在大群里面，数学越往后学分支越细，大家只了解自己这一个方向的，不了解其他方向，所以wrq凑了很多人的答案，但是他也不知道其他人的答案到底对不对，只能用多个账号去试,1,2025-09-19 21:00:18,江苏,0,68bdcd65000000003001cf39,为什么那个老师自己考不到12名，帮她就能,这都不准跟我重名！,68bf8318000000003002d14b,不是帮她，猜测是那个老师参赛之后提前交了答案，但是后面灵光一现想到了更优解，但是已经交卷无法更改，所以就用了自己学生的账号参赛，但是没想到排名这么高很快就引起了媒体关注，只能让姜萍出面接受采访了,沐清muqing,2026-04-08 14:23:38
